ubigeo,pct_cultivo,pct_construido,pct_desnudo,pct_agua_visible
020902,0.0037204963579846994,0.001846658130625897,0.0033247965081459096,0.002745719252427323
021501,0.0032910249330386624,0.0030856493926372706,0.0648400337854209,0.018372831557916903
021511,0.0026855966966063795,0.0056462258532259,0.2004568329855913,0.0029091751890575265
021507,0.002245571013785744,0.003705342963171792,0.008755736520150246,0.0015073010914452253
020903,0.0004049815935347859,0.002936582644475256,0.3542381479127198,0.0017480381984991673
020907,0.0007277272352753572,0.0033324199711020964,0.3837077812713671,0.01896184022607898
020901,0.0038394087384587654,0.004638253056872464,0.029000358686118558,0.0022132832335680784
021202,0.0009926174308648192,0.003362422088199792,0.2241035215122268,0.006819763974166249
021209,0.007286016784105883,0.004877463733650025,0.08823575091469138,0.0013150075124503536
021204,0.01629829862704304,0.013113265806394839,0.014730269374448709,0.0011865140972697995
020905,0.0027645919565758474,0.011018081514933036,0.3542074334684294,0.02023979041533239
021210,0.00023835090749418892,0.0012634481444766738,0.12371511771693378,0.006767145914160861
021208,0.02886420781155901,0.002711859331887609,0.19218288451251994,0.012841631259429038
021201,0.05184112777043482,0.015607404262140872,0.1230566857093223,0.010691304607645072
022004,0.009846839104050724,0.005213167486624504,0.028058724798452273,0.0062417841311322485
021207,0.03890288920831122,0.009469639212379125,0.043921883390066786,0.0010979857966861239
021203,0.01293207220485002,0.00775893619133465,0.034355391258876836,0.0011373280385170738
021205,0.02171816427432305,0.005943030293584689,0.053351564429212135,0.0010195738322360003
021802,0.000487881482753752,0.0006516340911520702,0.10440353239831288,0.0015379239819677097
021206,0.00047844120594185143,0.003754861694455213,0.058886769329997465,0.0005582125622092997
022005,0.00016723195125978405,0.0040873831072082535,0.09613514687593475,0.0005400795683065978
020102,6.501197176338853e-05,0.002511195762647154,0.01891137070858842,0.0006696233091629018
020110,0.00017012136998099253,0.005348605994585664,0.0998341836246482,0.0015007803934575764
022002,0.0004629421608233836,0.003038448758480403,0.10565116723200582,0.0004950909219916742
022007,0.0020346056839211936,0.003667070171572311,0.06856753699016455,0.0032729651198347776
020605,0.003746500019589694,0.005698492161017617,0.01518013355186895,0.003006922023744856
020604,0.015155560452669263,0.012840346691703372,0.016593666787732272,0.0018225436443329382
020611,0.021363780929763567,0.01229685562009945,0.01317299443324805,0.005507158254076906
020106,0.007303572789570911,0.014961961821978264,0.03939547460234375,0.0026502215641760222
020607,0.049024251926476935,0.024668912833172088,0.008145133491232163,0.008097041064816356
020602,0.1440937189960137,0.033770945080746524,0.0011942232103513012,0.0
020603,0.038910590751369385,0.01473393145748795,0.0052375444645701924,0.0
020610,0.11381525844139766,0.04266843867913807,0.005639662554509159,0.004978735008665072
020601,0.016120273268992687,0.009304649597282198,0.03113196067695551,0.0028064384521396977
022006,0.10756697508364917,0.034492991103000505,0.00591180414593539,0.0003237679992788228
022003,0.06603056013316752,0.024030039858247348,0.018334332093361265,0.002751092420689267
022001,0.04723326472672231,0.012497752979959881,0.1223391687745629,0.0071055240541015455
020609,0.004847096214648925,0.005684912739505173,0.14540346107031502,0.012766302057074803
020402,0.01119594323979865,0.005272813536623162,0.017620712680068026,0.0004444429364308679
022008,0.011067344875013391,0.0032433002022560532,0.05371912523821205,0.004267715413032757
021306,0.02306104513689853,0.004267313855820415,0.008420384624506142,0.0007120987220857486
020401,0.0010453840276530401,0.0018252750455757733,0.06349870662867421,0.008167116216424393
020606,0.030638110135319772,0.006662252751800051,0.1237262745365753,0.004426804933021213
020608,0.015615753334924876,0.0021323289162928165,0.18833099530351022,0.008979891800580125
020112,0.009218681463341538,0.009734716952562072,0.18323295981924856,0.009751472314403898
020105,0.02039421813559932,0.02348814173951778,0.1520334068711328,0.006873997298675462
021008,0.011079324595879984,0.0044624414238214295,0.07679624167082033,0.009394293922847822
021001,0.00434194781608358,0.004369510453829728,0.03187189998091982,0.005957940461699066
021007,0.004168063658959068,0.006030107307922001,0.0035091291798934198,0.0010732410139906905
021012,0.008357987271148209,0.03562163061487919,0.023381118009092792,0.008467487691008775
021015,0.0014186669256176343,0.005670260333870451,0.0018023729176206925,0.0015906265529652263
021011,0.009842820768891645,0.007406735419986499,0.007255222058482777,0.0006079505968134591
020302,0.06069758469001614,0.020955648561854293,0.020893909051407523,0.0021717015835586275
020306,0.013050980386897143,0.003099911713709656,0.0006538483333405981,0.00187252103463619
021009,0.006024416607794232,0.006960777644901225,0.0059182439446065676,0.0007376577454345522
021003,0.00468715858227204,0.003673953346041459,0.001121411213810402,0.0008199473486979117
020305,0.019057788750930223,0.003851346630371648,0.0019720217548303653,0.000318803058855864
020304,0.17353062343107592,0.013237621292670886,0.011990958262216841,0.0012724950293583348
020301,0.09781077095765932,0.010313257597458287,0.01977166529007823,0.007589217469209569
020303,0.023774544211982603,0.005050153028903587,0.022284495719432727,0.006605448855488175
020702,0.004859516228660515,0.0024155490025505487,0.05180738780292952,0.010217378014602827
020701,0.01131196930509944,0.005504393474851599,0.0019266488206382461,0.001321192510929043
020703,0.010329429032442017,0.0036593158634097038,0.013380558165089347,0.00018428181227160716
021305,0.020263085854893715,0.002198130094022678,0.0009079248082265593,0.0
021308,0.020754618371418825,0.0036256831910997443,0.005330176384385567,0.00046613077967892487
021303,0.011067252438194083,0.002726899434374356,0.04687495541367831,0.009570792806150374
100703,0.0015004637466110274,0.0031100951154337812,0.006829675054635407,0.003927107251278232
021304,0.004762447942820906,0.0008998211575099302,0.029608114208104858,0.005607363661110227
130804,0.007622350773178824,0.00796095660053037,0.006974350518900836,0.002030106551273369
100701,0.004636636050778513,0.00426039741587779,0.008232200688932401,0.0037357301182424597
100402,0.00241208254921019,0.002463269190081702,0.0065034792388853685,0.009143736510418674
100404,0.009136259808369086,0.0026509586984969414,0.007840295926946335,0.015522841971649666
221004,5.568138157250147e-05,0.00026012346913720837,0.004283620666698326,0.0018971202374888983
100702,0.0008221287169197597,0.0005563024401036402,0.001855525987722352,0.0029814701029249467
100403,0.0005750243640935406,0.0006163128801437741,0.0014239488145809268,0.0018781827883456897
100502,0.004949918146828652,0.0036073911006754703,0.0014287805799248015,0.003995897359873156
100401,0.002493069583794192,0.002211000554856447,0.00477200094977198,0.004227332864828189
021016,0.0650705138598462,0.018895417685929,0.016717536751349522,0.001029017615092741
021010,0.01720167870467034,0.005433182005792703,0.004561845012644988,0.005882283752546417
021006,0.006503207161228175,0.005961536000818931,0.002684957874590767,0.005824850061328165
021013,0.0016890412198884276,0.0025470163196497594,0.00092148891023253,0.007848228949834219
021002,0.02281185477351632,0.005477949556914676,0.0013210452100450318,0.0050633855849266775
021005,0.008838613266330638,0.005371890863430477,0.0015009583523875468,0.0011197011192380707
100506,0.008840708269792068,0.005380145017895061,0.0013268718122342944,0.0004554794260816133
100508,0.018224211507182737,0.012254463041842256,0.001888624448403538,0.0020850161432530443
100510,0.010206355576246351,0.005061743376323836,0.0012381073334562017,0.0026755923456016233
100503,0.021615328175580126,0.008050074734871966,0.0019303051387484602,0.006040426765159444
100511,0.00019753521303407303,0.0015301140311210736,0.0007122334067715933,0.03481610695118362
100505,0.0006636653569662204,0.001355034043430203,0.0020909796426507614,0.0010577437731778617
100507,0.00015302870724294288,0.0010183389132479973,0.0031192726926609843,0.004019831666841259
100608,5.940283873686735e-05,0.011932516112229634,0.0012932846604997977,0.025828853466308716
100606,1.65826892034672e-05,0.00140996521332696,0.002046015857027008,0.002508264124837383
100602,1.4805029895244976e-05,0.0004970793617155565,0.002287818243020579,0.0017092693583799488
100605,0.003060572231729076,0.009501213955438166,0.004880748840929393,0.019194513120461814
100603,0.0002749297379319261,0.0009713939038177672,0.0012046676208509164,0.0013984171251136387
100610,0.006818333773490005,0.0006110439316871412,0.0005606485558778924,0.004156309212636606
100609,0.005066267101055892,0.0011578998068558564,0.000769000843141444,0.012608399171594762
100601,0.00011296379565109313,0.014696139859128167,0.0023034929062734463,0.018118081223172662
100607,0.004350482951646668,0.0004436973048032525,0.00024619047345148464,0.002009394788942618
221002,0.010234435246147493,0.0017410966194387628,0.0006279674341289069,0.011312160872162464
100604,0.007684918965615547,0.001812556205004355,0.000944198426300914,0.007557289878110801
100704,0.01804293010354634,0.000604575720563183,0.0011005273469187535,0.003924501413361756
100705,7.431898411364229e-05,0.00021697085897676963,0.0021072049660790714,0.004378410204648849
221005,0.030929283945043167,0.0034107431060010347,0.002338586566272587,0.006090939049631781
221001,0.008370115290039785,0.004411422744595169,0.003168858767951913,0.010001104010671924
221006,0.022494031262832285,0.003962551756331177,0.0008465627477078842,0.029550140541393346
220202,0.0015492637500887404,8.804026677199277e-05,8.194288343136488e-05,0.0012059061264753535
160604,0.00019958223553755803,3.5180912363099186e-05,0.00015267744902546724,0.008231152744625799
160601,7.087695971287661e-06,0.0001619699613438578,0.00029905244478853506,0.016239357436002407
250106,0.0039322664197351505,0.0003347208734821205,0.0005083563408842556,0.021709648076415188
250304,0.0004942685181844306,0.0023341850265735887,0.0002883233022742512,2.414530117567621e-05
250305,3.426399494397803e-05,0.0038332844343575423,0.00013277298040791487,0.0
250302,0.0,0.0005627988621248426,0.000173458945780521,0.0023675186737547858
250303,0.0023781682385243556,0.0007743091966460451,0.00033600540323300927,0.011542037596762065
250301,0.0,0.0008676390681423816,0.0033763370520614217,0.005527689491837185
250306,0.0,0.000481406302388333,0.0013647658102833387,0.005152938207819748
250307,0.0,0.0010763664904765646,0.0020834193996942998,0.0007434178071472736
100901,1.8401182476438763e-06,0.0007918497869361,0.0005789704757486748,0.012588530361981395
100904,0.0008743362238042799,0.0003546094592960614,0.00017791225534840286,0.012929603369474402
250107,0.0003115578462132796,0.016678928325656133,0.0007625808584400796,0.04059201246576796
100903,0.00871057723893381,0.0006947456358193948,7.358695861856286e-05,0.03069439711600198
250102,0.00553875219181906,0.0024724909064386116,0.0010096910247229362,0.002596849601497122
250105,0.00018647703434654194,0.023373837349899618,0.0015470099254928018,0.07676080476165777
160603,7.27465785540328e-05,4.437541291796001e-05,9.420681922747248e-05,0.051886664042873516
250101,3.3203481480924616e-05,0.0014397458867667255,0.00020562457716577452,0.010833714815870848
250103,2.9570999044744752e-05,6.153641096760649e-05,0.000318337192145653,0.02891291767033764
250104,4.68992021713216e-05,6.654362257718375e-05,0.00010815040090979539,0.011071277098260343
160511,0.0,4.9884125486946125e-06,1.3756786029290646e-06,0.001616827489479761
160501,0.0,0.00046960194815757886,2.0543276844847875e-05,0.03733241933962895
160503,0.0,0.00017319105631458706,0.0,0.06590858355206976
160509,0.0,5.534325282758195e-06,0.0,0.007217656679328102
160508,0.0,5.297969479070093e-06,6.622461848837616e-06,0.0013226128520237579
160502,9.788810009437966e-08,3.5239716033976676e-06,7.928936107644752e-06,0.002653369044529641
160504,1.9583591319478956e-05,4.972696227201029e-05,2.4959479132669257e-06,0.01964143632410416
160505,1.999764271637473e-06,8.199033513713639e-05,6.544683070813548e-06,0.027981345463132017
160506,7.084339183553589e-07,4.222266153397939e-05,6.942652399882517e-06,0.025564489147423566
160302,7.417054953481854e-07,5.798788418176722e-06,6.742777230438049e-08,0.012271877299743989
160510,2.3106145415545026e-06,0.00011090949799461613,7.702048471848342e-07,0.05247524628070195
160113,0.0,0.0036206031335895327,0.0002391234477277471,0.0060668411803412635
160301,3.025825685339651e-06,0.00020694016534953354,1.4208224957247058e-05,0.03585163312337689
160106,0.0,4.063120278383196e-05,1.4225366401341606e-06,0.01696568868575487
160102,0.0,2.879933690849592e-06,6.127518491169345e-08,0.0032235238374162516
160107,0.0,5.796665243771043e-06,3.563425210801777e-06,0.01916113302429389
160110,0.0,6.97885533840535e-06,1.812373761084788e-06,0.03005879963864552
160803,0.0,1.383240522760505e-05,1.0266451570429329e-05,0.01392938060009335
160802,0.0,1.3720796569145777e-06,2.8860142516206803e-08,0.010943813001021575
160801,0.0,3.0472571240345136e-05,1.8308583916807977e-06,0.017595767920111336
160105,0.0,1.6052932967701472e-05,1.3266886750166506e-07,0.032897053635526356
160108,0.0,0.0025731159689619983,0.0001301020429801808,0.02044844108151651
160101,0.0,0.025306024049342016,0.00012988795297739044,0.03860261507617223
160112,0.0,0.00412827678448864,6.025434648390922e-05,0.0866196962337836
160104,0.0,8.411332561357495e-05,6.102859587104807e-06,0.02931137384395087
160103,0.0,9.708667290514736e-05,7.213266862430627e-06,0.04603948805429033
160507,0.0,3.330800659033955e-05,2.7470520899249114e-06,0.024626965138723977
160403,0.0,4.448883538273386e-05,4.356314897345479e-07,0.012923263664639091
160401,1.3005747648929575e-07,0.0002184287266025146,4.161839247657464e-06,0.03097357972844321
160404,3.505856740599461e-07,8.186175489299742e-05,2.2788068813896495e-06,0.04756844520891796
160402,2.3801960460638785e-07,2.9117731630181446e-05,3.173594728085171e-07,0.022356503493725807
160804,0.0,2.834238838388239e-06,9.554709534298158e-09,0.011426576774038024
170302,4.591377197981418e-05,0.0005580182748529426,0.00020215765274694301,0.0029420811431767617
170303,0.000262065040518037,0.0003167606480927637,6.150830407396217e-05,0.0007181949134738645
211210,2.9836839212335993e-06,0.00010030535674026986,0.0025207276414238294,0.003367527929641661
211203,0.00020735003297272093,0.0002109224355015873,0.027783317947504094,0.006453044065376223
170102,0.00013604412651109564,0.0005885443862968493,0.02670746156444059,0.02931911860684104
210304,0.00021430353776069047,0.0005204609476000049,0.023139825753614514,0.006992870336414304
210309,5.8555992149033016e-06,0.0005528053069015534,0.002736034473947111,0.005627014992060816
210303,0.00018563781711012525,0.0005225672094576291,0.019116023008190403,0.013101424312435135
170104,5.7159878169749476e-05,0.00042265647058089043,0.0030781270065799097,0.022105792891005255
170103,0.0004144652682023214,0.0004313103521278522,0.00014664497858008326,0.007713145121277154
170101,4.838347521355559e-05,0.0006111510500957054,0.0005675068991687265,0.007506822469645253
170203,1.5819371869362525e-05,0.00015061824484069108,0.010651540883164598,0.014651441318545736
170204,4.2202821283105326e-05,0.0009176135108877255,0.06062319283625833,0.01669547791127623
210308,0.0006012975579159695,0.0014258779508639836,0.05664188417537067,0.004969050404751706
081203,3.518356769772626e-05,0.00019195740611553595,0.009118707245180643,0.006623729674106483
081209,0.0002516633096593556,0.0011159285445625328,0.18364443304986722,0.006410960182031933
081106,3.439256789645462e-05,0.00026278661150224927,0.013339528881644795,0.002369767640758356
081204,0.005232015738376653,0.0011300684295065748,0.11939570904141567,0.003910330102667913
081210,0.009139531920711196,0.0032277291635220643,0.17235757709396055,0.011320304085150362
081212,0.03891679350398917,0.004923269942810756,0.022338790692951416,0.003684854074731635
081205,0.05333753311460446,0.009841684393832525,0.02534043365775491,0.00399139257210068
081101,0.008428906434629416,0.0023842110522048856,0.008301790193070856,0.001127440574379916
081104,0.02771424889710731,0.0058405590604304275,0.05166496388361523,0.001941077237642892
081102,0.02933297307446007,0.010244126376794605,0.02029344888668898,0.001177743795074963
081105,0.055422575654215434,0.013480296797582154,0.04396475301955687,4.260629255557077e-05
081201,0.0650758391466524,0.0185135884292328,0.0539192339477784,0.0071730804792590076
081207,0.032549102943377775,0.006412967871636975,0.00903834513975383,0.0009991007450992117
081202,0.11956407552652559,0.02008619334841294,0.010010100988741453,0.00936606670243394
081208,0.04872367934084481,0.012597799030798605,0.003388885168103909,0.011312747401623932
080206,0.028861347785260602,0.005110888087542134,0.008130030431181465,0.001920297528821951
081001,0.07624475234166624,0.007385143349539552,0.002084657321190824,0.0004621900704633655
081007,0.055070566399101226,0.007765058241694934,0.003741902578198541,0.002384589736124476
081009,0.073532809888433,0.010363516832966477,0.0010160977585909844,0.0003789561160891688
080105,0.13415516589823337,0.20623042575443173,0.0034357029374607125,0.0
080407,0.11638155131566609,0.02984275160355086,0.0002924466944221305,0.0016686027190024346
080104,0.08256173164728695,0.07573156731409607,0.0028490415885523467,0.00014953674944417596
080107,0.07819769238780633,0.05738016087912772,0.004067763541457518,7.822622195110613e-05
081211,0.11649137398965533,0.03347551499214478,0.008782508765405227,0.0010192698594476302
080406,0.05960584507752371,0.009415723567563187,0.005170567590273264,0.006423493411562553
080405,0.06640263720727564,0.012825075144096476,0.0013297553227438312,0.005741706122183942
080403,0.04017606330700373,0.009245183041180263,0.002210232317521053,0.004368997807067156
080402,0.08716387486651248,0.01377902023135883,0.0012684641915066393,0.025284970798700977
081103,0.0037073736445550377,0.002175181414874282,0.0060377170419162116,0.0022571281040004118
170201,3.538382331951472e-06,4.3320252889955056e-05,0.0021273111689460848,0.0065012266951135645
170202,5.319416548892253e-06,3.201694460977635e-06,0.0008268626253915505,0.006303551106532732
170301,1.3983565200070715e-06,5.07222046802565e-05,0.00023865508943391283,0.0018401068166109522
250401,1.0030497253940652e-06,1.6192088424218482e-05,0.00023436149130080303,0.003739739877176046
250204,9.764105221808554e-08,8.1042073341011e-06,0.00012646507373895153,0.0009967619807118014
250202,2.7846676873392477e-06,7.016392676654992e-05,0.0005915067506513364,0.005784564960730256
250201,7.440171255876496e-06,0.00015931953135427527,0.0005540077476983343,0.008237027474314344
250203,1.0206440231676036e-05,7.649096218570693e-05,0.0002233314832610746,0.01854471873783232
100905,1.2825498128390146e-06,0.0003596185848415444,0.00020199405111148106,0.010458947272953815
190308,0.0,0.0008381646515789384,0.0011216115814044712,0.008292940949878428
190306,1.043243959670074e-05,0.000176094455211899,0.00014721226529546523,0.002457276289300904
120303,0.0003355022815463798,0.003543950352058963,0.002577956437132547,0.004436764796186942
120607,0.001807642830577994,0.0032960573324861443,0.0006282955808118204,0.0027284956758030876
120601,0.0003398796240741414,0.005773278189136687,0.0014532861796722307,0.002847974875647208
120602,0.0005299435065456117,0.00287723726436292,0.002599284685450679,0.0008451228057162081
120605,0.0001221794239323647,0.00044706561938887994,0.010038313739555355,0.003109967252937941
120603,0.0007182200816447241,0.0010127915348609594,0.002829223811812256,0.001071080903619442
120604,0.0008282626850383141,0.0024188253769392484,0.0009779357241691238,0.007121470303405879
120608,8.40846331272831e-05,0.00021343537701294524,0.0017534864750902931,0.008045344898605056
080917,5.4432438184969744e-05,0.0026537414569237014,0.0005493525635033851,0.006528050292442135
080907,5.3527849771924374e-05,0.0030254982039533244,0.001401439113067785,0.004459339762737139
080910,0.00013481594651222262,0.006037725355663702,0.002102277654817237,0.006063061221167339
080918,0.0003350591222662836,0.0025205370152354117,0.002967282511590458,0.008229455690766274
050503,4.3656510767258244e-05,0.0037077604315450315,0.0045036522047635094,0.007656037807580937
050407,4.094382419010907e-05,0.0011200066507144784,0.0030479752550665483,0.004758184646562147
050413,6.487867578588247e-05,0.001138120994332402,0.0004965672092922836,0.0007878124916857156
050408,0.00013124186363048878,0.0026790405398968717,0.004953643354558201,0.009062909509758545
050409,0.00022342180518994671,0.002119221534522289,0.005596329677092611,0.01910172683409008
120609,0.00010907908416034734,0.0006114407517571576,0.0036140680271796463,0.012770419711968703
120606,0.0003752130697205849,0.00115816283706785,0.0027364228585015564,0.0045293884215402685
090707,0.0028155802887046585,0.0011057443624506846,0.0035216727114921824,0.006913553161605927
090718,0.0007611608449121033,0.0017718198460318503,0.0008878638833892161,0.002520687432716013
120135,0.0005650762032959958,0.0003650492286779442,0.008464015923841526,0.0031732436137309372
120203,0.0011585639417219142,0.0008215903214909526,0.020445252842062896,0.0086881226655364
120124,0.0021706326910158097,0.001198642051715596,0.029939828725849195,0.0037697127305366947
090716,0.0004558246786237173,0.0027318843301294767,0.0030978873134688972,0.0026549183349460627
090722,0.0060357785740127335,0.002860395135643294,0.007119201445951738,0.0005514790678104889
090714,0.011896019651955221,0.003415122424805668,0.007229387496160604,0.0023085188675628287
090715,0.005548398430637701,0.007203330474310708,0.011883717004984348,0.0034657037845881467
090724,0.012410643540099407,0.0036619203991138166,0.0013758436974649348,0.0022165230961367333
090717,0.0058931935508921155,0.005467450765087946,0.0038213479447594648,0.004573529308135917
090720,0.001733934528972333,0.004881594446957257,0.009766944349420615,0.007804718847484192
090719,0.016773730471825055,0.011399782627668855,0.002648698677634877,0.002055993145539244
090705,0.03224157820388723,0.009003388849337693,0.007673428155250111,0.004044658231504509
090713,0.02304636457369423,0.004106852309289698,0.026199112781546893,0.0031871205998609303
090723,0.04784464011200374,0.005771674160701111,0.0038152591197243646,0.0
090709,0.02717771547352482,0.0053259630365299565,0.003244985594787223,0.00027084455358271576
090703,0.03201770772520154,0.008175563861864143,0.0033232282853982668,1.6095866221764305e-05
090704,0.045572074130221754,0.012497233454207392,0.005635671669778753,0.0014724274205404908
090706,0.1067032255486865,0.013051915564316945,0.006763802954074561,0.00019701810350502966
090701,0.0657399011676555,0.02369661776116118,0.002491195579629383,0.004134201760041112
090111,0.02302893153444482,0.008292303920269303,0.032147898057094386,0.0019183873618363503
090108,0.00691051816781212,0.031100923362286995,0.00676100089311297,0.003255858376811731
090119,0.03429054841956933,0.010586804551609347,0.019185397678963254,0.008279871683736425
090114,0.005583688671036507,0.006596014069285135,0.002350590318941888,0.0
090103,0.019762190417023612,0.008420510474861202,0.007045162659627286,0.0020130775506194466
090511,0.02715189974462167,0.010413177718875151,0.006890751808577487,0.002994992500520495
090202,0.05312712214684972,0.009947839842307587,0.04825478148690003,0.007638560121901789
090206,0.03942149570710553,0.013214404777733134,0.009978304164952954,0.00027323285298362225
090208,0.09390865400531498,0.013117924433798459,0.008237450860012941,0.0010829465875272365
090502,0.021030458638680753,0.009081265838382709,0.008520081097125959,0.003181098680645806
090504,0.04482595717571018,0.012243260766694242,0.0038147433151217874,0.0016656063230920165
090506,0.06322240711241786,0.01269349969765922,0.01025747642443193,0.003064018220840415
090507,0.04741392198471527,0.013213959654524923,0.004124051574779353,0.0001474612830791631
090510,0.003363406355264997,0.003916846460431413,0.010268937139750689,0.002817015298612849
090503,0.008640454122112815,0.003964440893591407,0.005071343051317377,0.003144323626214458
090725,0.0011911355417951073,0.001860939192803439,0.001433597216676179,0.001274648178461922
090721,0.00024101363831408544,0.0009357000075723318,0.004924591549062947,0.001872493425729864
050411,0.0012643020074683666,0.0003751493432565095,0.008467518085312648,0.004459815897680887
050402,0.00010985206388719097,0.0026182270144595315,0.005239361877669019,0.0006646972991762341
090509,0.0017057268416855768,0.014156578897060009,0.02847087794176521,0.0030915724175789375
090501,0.032607254113219415,0.0109482094238516,0.0244051685874898,0.0042200249558509715
050406,0.0022382465853617306,0.004088091557381279,0.010007103931338811,0.002531114567978121
050405,0.022285052968232834,0.01502649463433217,0.036058122586137914,0.00349938288509156
090505,0.004967175797180659,0.007536246469608729,0.09708875703601258,0.0059313458166716775
090508,0.03193802915864726,0.016783229442206123,0.17450424131466905,0.004126331193530711
090205,0.06886571387859217,0.009256616481065946,0.16051130522132223,0.0078678158737711
090309,0.060226884772966456,0.011832719270855382,0.017783994040973666,0.0003253666536347748
090305,0.024163888519053506,0.002380777090933052,0.17713974733855967,0.002732512450172816
050109,0.06675738084302425,0.009468811555035315,0.10554142269838776,0.0005340091845643254
050112,0.11641204400913216,0.009663867922983528,0.01582838165263987,0.0003998394290900306
050111,0.04516615757235176,0.012630616372397263,0.10276897724261161,0.0033581286987997266
090310,0.13821367978745508,0.019767668913965322,0.04359640471398699,0.0007350594902675554
090311,0.023168725645979656,0.003300771092604128,0.015891408985157403,0.0022470243629281314
090312,0.01170828912358666,0.006285778620804667,0.013694906724442991,0.004014377419561788
090307,0.016303353833724128,0.0030351138631810916,0.009555276698960145,0.0007873045874718447
090306,0.0190970887219471,0.005712429118125829,0.017588617240932997,0.0005935483794709189
090207,0.33792664050935933,0.012970478892742271,0.010136895814186232,0.0018756101516420728
090204,0.15980016345662973,0.00708983754173104,0.01127425384107518,0.0014003385807524196
090201,0.21629545450374188,0.016595274043613318,0.008720422728421216,0.0019097450193543998
090303,0.04041839634208886,0.010494417147783057,0.00735916179436545,0.0003473955860245621
090302,0.1736356196739306,0.016782366932072666,0.00318023893222235,5.149823787820132e-05
090203,0.08727759949561767,0.010969817498481258,0.003891381604600727,0.0015596092722385177
090308,0.013010694730144011,0.008438949328861047,0.004336298873664428,0.0006742909315220803
090304,0.005619732544726078,0.010398589968996163,0.022478384093522194,0.0006798763007392422
090117,0.021900089142361454,0.009305706200445242,0.010983832418926164,7.818102940465787e-05
090106,9.26277904802969e-05,0.00108506696131587,0.2857470975162574,0.001031770666183307
090301,0.006878858845483478,0.004630000907987304,0.09538927066770671,0.0016621749506835497
050205,0.002666149026486238,0.002267292794899024,0.25272259028326566,0.0017217613072466004
090607,0.00035394709202144994,0.0010731192635723664,0.22955737853466615,0.01300813310492074
050304,0.0033104505832830017,0.0008125632819386074,0.08926754017600076,0.0036322893733841755
051012,0.005948855795006254,0.0015038369968728086,0.06731981578475545,0.00029522752322635825
050114,0.043454774939749106,0.004612593245066336,0.03798761213991783,0.0008432736790726816
050202,0.016757822181231386,0.004927941030050217,0.04567914957461854,0.008479203368239829
050206,0.006350553478747544,0.007457886856593814,0.025900703311065098,0.0018182969567298406
050204,0.13735040466613313,0.00769101074880789,0.005196777004400084,0.0020167238340944604
051008,0.0019223773445354972,0.004208300043273152,0.029048163942894507,0.0010150917242025032
051011,0.0023796176355315238,0.0019546913296465485,0.052261743973686846,0.000653817160112778
050302,0.019731434720788935,0.0035550163939403676,0.02927635494545648,0.0021035238604891725
051009,0.012742891104890582,0.004748900393241462,0.010861027515459507,0.0011062450672441287
051002,0.02369246805949668,0.007092686652831706,0.02596308250322356,0.008323963825808528
050201,0.17933409567962177,0.0064201403247283574,0.016496617599449682,0.0035346082473518255
051001,0.0042064230112509055,0.003938964150274425,0.0220256047813778,0.0017686070897799775
051007,0.024558591335280967,0.006590685087822425,0.022645251588506537,0.017371334025243337
051006,0.009918005904282145,0.01017832087839296,0.007497168286272512,0.005689895595852297
051102,0.008119994209798993,0.00839800447511563,0.03239600074626094,0.009509689872929748
051105,0.058826050768655595,0.004601896552046552,0.008977921549283039,0.00826916812725019
051101,0.13603957037585027,0.011240093532177899,0.014850937063145017,0.006983371327194533
051108,0.07431498001992862,0.004190821929738829,0.007131366277563065,0.001043968924606497
051104,0.02387116374694044,0.006120342739193392,0.024630256557948725,0.007738525912783106
050106,0.01259608584812957,0.0070870207410903465,0.010940410705509449,0.002695709664150858
050102,0.17296469044152546,0.0051992372774758815,0.00348718210844597,0.0010898087210366703
050203,0.3206398707652523,0.008410773471928092,0.0018350866970449691,0.00398399722855188
050105,0.1717011449933625,0.004663016309404078,0.006240838102817048,0.0003331344480242141
050104,0.12174010178916579,0.209210031320852,0.008136502990110794,0.0010658890985273575
050110,0.029628288404255684,0.6612321679719094,0.014023694718620772,0.0
050113,0.178128561036899,0.012806189422959927,0.03184019463377421,7.439339758259833e-05
050108,0.11833360975537521,0.012507662928449565,0.02612159993812752,0.0007748953451848919
050115,0.03743666416397557,0.1447343467067096,0.15834889937883015,0.0057966741054611415
050116,0.08276187264233432,0.4793389376035709,0.014962416137189431,0.0
050101,0.08455933810057005,0.1246276154396323,0.12890361313057183,0.00012845321071918402
050107,0.046399991200532016,0.023024166114514966,0.0327288410045488,0.0005748431523608057
050404,0.17813556348201062,0.013178256050394464,0.0031689347234022487,1.2306542615154362e-05
050403,0.15545941651475848,0.01150295132624152,0.008013399620042013,0.003052545309808011
050401,0.05263482454657144,0.03462022039712522,0.011352435953072818,0.006647720045082417
050412,0.003854439772602651,0.006405966671470527,0.006370772973302777,0.0012097549925017964
050410,0.0008188325495860304,0.006857221162117228,0.0017745784585556158,0.0025972754442058956
050508,0.024067153409094388,0.0115456508403427,0.0042826510821971095,0.0017171496782136181
050501,0.014481963509912365,0.005891194494638538,0.004715647040103291,0.001476973285063044
050514,0.00926048914141268,0.0046228146190243295,0.011116322209040809,0.0004133754935809776
050515,0.011976868507902206,0.003646812556785329,0.008914442927967036,0.00023396765543049405
050103,0.16722183298120996,0.0019652883092852566,0.0059634718940029365,6.960585805033502e-05
050504,0.019139041198100445,0.0038295336865877636,0.0292817267452885,0.001593118114959443
